# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	...
1.600000	0.000000	0.000000	0.000000	0.968280	-0.249866	0.000000	0.249866	0.968280	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.899992	-0.357184	0.249866	0.232245	-0.092172	-0.968280	0.368885	0.929475	0.000000	0.165599	0.042733	0.067875	0.957173	0.146245	-0.249866	0.247000	0.037739	0.968280	0.151035	-0.988528	-0.000000	0.292851	0.075571	-0.110320	0.610483	-0.778410	0.146245	-0.789740	-0.612279	0.037739	0.060166	-0.138534	-0.988528	0.292851	0.075571	-0.110320	0.626780	-0.034989	0.778410	-0.745739	0.262655	0.612279	-0.225877	-0.964255	0.138534	0.290822	0.090805	-0.166247	-0.316359	-0.947994	-0.034989	-0.918140	0.296702	0.262655	-0.238614	0.115218	-0.964255	
1.610000	0.000000	0.000000	0.000000	0.968084	-0.250624	0.000000	0.250624	0.968084	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.898403	-0.360637	0.250624	0.232585	-0.093364	-0.968084	0.372526	0.928022	0.000000	0.165306	0.042796	0.068545	0.957770	0.140941	-0.250624	0.247954	0.036488	0.968084	0.145588	-0.989345	-0.000000	0.291581	0.075486	-0.110371	0.612450	-0.777844	0.140941	-0.788366	-0.614124	0.036488	0.058173	-0.133460	-0.989345	0.291581	0.075486	-0.110371	0.627003	-0.042736	0.777844	-0.743902	0.263557	0.614124	-0.231251	-0.963697	0.133460	0.289102	0.090773	-0.166266	-0.315762	-0.947876	-0.042736	-0.918699	0.294159	0.263557	-0.237248	0.122482	-0.963697	
1.620000	0.000000	0.000000	0.000000	0.967870	-0.251452	0.000000	0.251452	0.967870	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.896712	-0.364251	0.251452	0.232965	-0.094632	-0.967870	0.376343	0.926480	0.000000	0.164995	0.042866	0.069247	0.958368	0.135287	-0.251452	0.248983	0.035147	0.967870	0.139778	-0.990183	-0.000000	0.290223	0.075400	-0.110432	0.614548	-0.777192	0.135287	-0.786887	-0.616096	0.035147	0.056033	-0.128055	-0.990183	0.290223	0.075400	-0.110432	0.627194	-0.050987	0.777192	-0.741939	0.264486	0.616096	-0.236970	-0.963041	0.128055	0.287266	0.090740	-0.166288	-0.315110	-0.947684	-0.050987	-0.919298	0.291442	0.264486	-0.235790	0.130215	-0.963041	
1.630000	0.000000	0.000000	0.000000	0.967636	-0.252348	0.000000	0.252348	0.967636	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.894929	-0.367997	0.252348	0.233387	-0.095969	-0.967636	0.380305	0.924861	0.000000	0.164667	0.042943	0.069976	0.958958	0.129308	-0.252348	0.250085	0.033722	0.967636	0.133632	-0.991031	-0.000000	0.288784	0.075311	-0.110502	0.616769	-0.776451	0.129308	-0.785307	-0.618188	0.033722	0.053753	-0.122345	-0.991031	0.288784	0.075311	-0.110502	0.627344	-0.059703	0.776451	-0.739858	0.265431	0.618188	-0.243002	-0.962280	0.122345	0.285321	0.090706	-0.166314	-0.314405	-0.947410	-0.059703	-0.919934	0.288561	0.265431	-0.234244	0.138376	-0.962280	
1.640000	0.000000	0.000000	0.000000	0.967384	-0.253314	0.000000	0.253314	0.967384	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.893063	-0.371848	0.253314	0.233853	-0.097370	-0.967384	0.384385	0.923173	0.000000	0.164324	0.043029	0.070727	0.959529	0.123030	-0.253314	0.251257	0.032216	0.967384	0.127178	-0.991880	-0.000000	0.287269	0.075223	-0.110582	0.619102	-0.775613	0.123030	-0.783630	-0.620392	0.032216	0.051340	-0.116355	-0.991880	0.287269	0.075223	-0.110582	0.627443	-0.068844	0.775613	-0.737669	0.266381	0.620392	-0.249319	-0.961406	0.116355	0.283276	0.090673	-0.166344	-0.313647	-0.947041	-0.068844	-0.920606	0.285528	0.266381	-0.232617	0.146928	-0.961406	
1.650000	0.000000	0.000000	0.000000	0.967113	-0.254349	0.000000	0.254349	0.967113	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.891123	-0.375775	0.254349	0.234364	-0.098828	-0.967113	0.388553	0.921426	0.000000	0.163967	0.043123	0.071494	0.960072	0.116480	-0.254349	0.252497	0.030634	0.967113	0.120441	-0.992720	-0.000000	0.285684	0.075134	-0.110674	0.621539	-0.774675	0.116480	-0.781862	-0.622698	0.030634	0.048801	-0.110112	-0.992720	0.285684	0.075134	-0.110674	0.627484	-0.078370	0.774675	-0.735379	0.267327	0.622698	-0.255892	-0.960414	0.110112	0.281139	0.090639	-0.166378	-0.312836	-0.946569	-0.078370	-0.921310	0.282355	0.267327	-0.230915	0.155832	-0.960414	
1.660000	0.000000	0.000000	0.000000	0.966822	-0.255452	0.000000	0.255452	0.966822	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.889119	-0.379752	0.255452	0.234922	-0.100337	-0.966822	0.392784	0.919631	0.000000	0.163598	0.043226	0.072272	0.960580	0.109684	-0.255452	0.253803	0.028981	0.966822	0.113448	-0.993544	-0.000000	0.284036	0.075047	-0.110777	0.624068	-0.773633	0.109684	-0.780006	-0.625100	0.028981	0.046143	-0.103640	-0.993544	0.284036	0.075047	-0.110777	0.627459	-0.088241	0.773633	-0.732999	0.268258	0.625100	-0.262693	-0.959297	0.103640	0.278918	0.090606	-0.166416	-0.311972	-0.945985	-0.088241	-0.922045	0.279054	0.268258	-0.229144	0.165051	-0.959297	
1.670000	0.000000	0.000000	0.000000	0.966511	-0.256623	0.000000	0.256623	0.966511	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.887061	-0.383755	0.256623	0.235528	-0.101893	-0.966511	0.397052	0.917796	0.000000	0.163219	0.043337	0.073058	0.961043	0.102667	-0.256623	0.255172	0.027260	0.966511	0.106225	-0.994342	-0.000000	0.282329	0.074963	-0.110892	0.626681	-0.772483	0.102667	-0.778068	-0.627589	0.027260	0.043375	-0.096965	-0.994342	0.282329	0.074963	-0.110892	0.627362	-0.098419	0.772483	-0.730536	0.269165	0.627589	-0.269692	-0.958052	0.096965	0.276621	0.090574	-0.166459	-0.311057	-0.945282	-0.098419	-0.922808	0.275637	0.269165	-0.227309	0.174547	-0.958052	
1.680000	0.000000	0.000000	0.000000	0.966182	-0.257862	0.000000	0.257862	0.966182	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.884957	-0.387760	0.257862	0.236184	-0.103488	-0.966182	0.401332	0.915933	0.000000	0.162832	0.043458	0.073845	0.961455	0.095455	-0.257862	0.256601	0.025476	0.966182	0.098796	-0.995108	-0.000000	0.280571	0.074881	-0.111020	0.629368	-0.771223	0.095455	-0.776051	-0.630155	0.025476	0.040504	-0.090112	-0.995108	0.280571	0.074881	-0.111020	0.627188	-0.108865	0.771223	-0.727999	0.270039	0.630155	-0.276862	-0.956675	0.090112	0.274257	0.090543	-0.166507	-0.310091	-0.944453	-0.108865	-0.923597	0.272116	0.270039	-0.225416	0.184284	-0.956675	
1.690000	0.000000	0.000000	0.000000	0.965832	-0.259167	0.000000	0.259167	0.965832	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.882819	-0.391744	0.259167	0.236892	-0.105119	-0.965832	0.405603	0.914049	0.000000	0.162439	0.043588	0.074631	0.961808	0.088073	-0.259167	0.258088	0.023633	0.965832	0.091189	-0.995834	-0.000000	0.278767	0.074803	-0.111160	0.632119	-0.769850	0.088073	-0.773962	-0.632791	0.023633	0.037538	-0.083104	-0.995834	0.278767	0.074803	-0.111160	0.626930	-0.119540	0.769850	-0.725398	0.270873	0.632791	-0.284176	-0.955164	0.083104	0.271834	0.090514	-0.166560	-0.309074	-0.943495	-0.119540	-0.924410	0.268503	0.270873	-0.223470	0.194224	-0.955164	
1.700000	0.000000	0.000000	0.000000	0.965464	-0.260538	0.000000	0.260538	0.965464	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.880654	-0.395688	0.260538	0.237651	-0.106779	-0.965464	0.409842	0.912156	0.000000	0.162040	0.043728	0.075411	0.962098	0.080546	-0.260538	0.259630	0.021736	0.965464	0.083427	-0.996514	-0.000000	0.276923	0.074730	-0.111313	0.634924	-0.768364	0.080546	-0.771804	-0.635489	0.021736	0.034485	-0.075967	-0.996514	0.276923	0.074730	-0.111313	0.626586	-0.130407	0.768364	-0.722742	0.271658	0.635489	-0.291605	-0.953518	0.075967	0.269360	0.090486	-0.166617	-0.308010	-0.942403	-0.130407	-0.925244	0.264811	0.271658	-0.221478	0.204332	-0.953518	
1.710000	0.000000	0.000000	0.000000	0.965076	-0.261972	0.000000	0.261972	0.965076	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.878472	-0.399571	0.261972	0.238463	-0.108464	-0.965076	0.414031	0.910263	0.000000	0.161639	0.043877	0.076182	0.962318	0.072900	-0.261972	0.261223	0.019789	0.965076	0.075538	-0.997143	-0.000000	0.275046	0.074662	-0.111478	0.637775	-0.766765	0.072900	-0.769585	-0.638238	0.019789	0.031354	-0.068723	-0.997143	0.275046	0.074662	-0.111478	0.626154	-0.141428	0.766765	-0.720040	0.272388	0.638238	-0.299122	-0.951737	0.068723	0.266843	0.090460	-0.166679	-0.306898	-0.941176	-0.141428	-0.926098	0.261051	0.272388	-0.219445	0.214572	-0.951737	
1.720000	0.000000	0.000000	0.000000	0.964668	-0.263467	0.000000	0.263467	0.964668	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.876283	-0.403376	0.263467	0.239328	-0.110169	-0.964668	0.418150	0.908378	0.000000	0.161236	0.044036	0.076940	0.962465	0.065158	-0.263467	0.262865	0.017796	0.964668	0.067545	-0.997716	-0.000000	0.273141	0.074599	-0.111656	0.640660	-0.765055	0.065158	-0.767309	-0.641031	0.017796	0.028154	-0.061398	-0.997716	0.273141	0.074599	-0.111656	0.625631	-0.152565	0.765055	-0.717300	0.273057	0.641031	-0.306702	-0.949823	0.061398	0.264292	0.090437	-0.166745	-0.305742	-0.939812	-0.152565	-0.926968	0.257236	0.273057	-0.217376	0.224908	-0.949823	
1.730000	0.000000	0.000000	0.000000	0.964243	-0.265021	0.000000	0.265021	0.964243	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.874096	-0.407088	0.265021	0.240245	-0.111888	-0.964243	0.422184	0.906510	0.000000	0.160834	0.044205	0.077682	0.962536	0.057347	-0.265021	0.264552	0.015762	0.964243	0.059474	-0.998230	-0.000000	0.271215	0.074543	-0.111845	0.643570	-0.763235	0.057347	-0.764982	-0.643859	0.015762	0.024894	-0.054014	-0.998230	0.271215	0.074543	-0.111845	0.625018	-0.163782	0.763235	-0.714533	0.273658	0.643859	-0.314319	-0.947780	0.054014	0.261716	0.090415	-0.166817	-0.304542	-0.938312	-0.163782	-0.927852	0.253380	0.273658	-0.215278	0.235306	-0.947780	
1.740000	0.000000	0.000000	0.000000	0.963798	-0.266632	0.000000	0.266632	0.963798	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.871918	-0.410690	0.266632	0.241213	-0.113616	-0.963798	0.426116	0.904668	0.000000	0.160433	0.044383	0.078405	0.962527	0.049491	-0.266632	0.266280	0.013692	0.963798	0.051350	-0.998681	-0.000000	0.269273	0.074494	-0.112047	0.646497	-0.761310	0.049491	-0.762611	-0.646712	0.013692	0.021583	-0.046594	-0.998681	0.269273	0.074494	-0.112047	0.624314	-0.175042	0.761310	-0.711747	0.274189	0.646712	-0.321945	-0.945611	0.046594	0.259121	0.090397	-0.166892	-0.303302	-0.936679	-0.175042	-0.928748	0.249494	0.274189	-0.213155	0.245732	-0.945611	
1.750000	0.000000	0.000000	0.000000	0.963337	-0.268295	0.000000	0.268295	0.963337	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.869758	-0.414172	0.268295	0.242233	-0.115350	-0.963337	0.429935	0.902860	0.000000	0.160035	0.044571	0.079108	0.962437	0.041615	-0.268295	0.268045	0.011590	0.963337	0.043199	-0.999066	-0.000000	0.267323	0.074451	-0.112260	0.649430	-0.759282	0.041615	-0.760203	-0.649582	0.011590	0.018232	-0.039163	-0.999066	0.267323	0.074451	-0.112260	0.623522	-0.186309	0.759282	-0.708952	0.274645	0.649582	-0.329556	-0.943323	0.039163	0.256517	0.090381	-0.166972	-0.302023	-0.934918	-0.186309	-0.929653	0.245592	0.274645	-0.211014	0.256152	-0.943323	
1.760000	0.000000	0.000000	0.000000	0.962858	-0.270008	0.000000	0.270008	0.962858	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.867624	-0.417521	0.270008	0.243302	-0.117083	-0.962858	0.433627	0.901093	0.000000	0.159643	0.044768	0.079787	0.962267	0.033743	-0.270008	0.269842	0.009462	0.962858	0.035045	-0.999386	-0.000000	0.265370	0.074416	-0.112483	0.652360	-0.757158	0.033743	-0.757764	-0.652460	0.009462	0.014852	-0.031742	-0.999386	0.265370	0.074416	-0.112483	0.622645	-0.197547	0.757158	-0.706157	0.275023	0.652460	-0.337127	-0.940924	0.031742	0.253912	0.090367	-0.167056	-0.300710	-0.933032	-0.197547	-0.930565	0.241685	0.275023	-0.208861	0.266532	-0.940924	
1.770000	0.000000	0.000000	0.000000	0.962364	-0.271765	0.000000	0.271765	0.962364	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.865524	-0.420728	0.271765	0.244418	-0.118810	-0.962364	0.437182	0.899373	0.000000	0.159256	0.044973	0.080441	0.962015	0.025901	-0.271765	0.271666	0.007314	0.962364	0.026914	-0.999638	-0.000000	0.263421	0.074388	-0.112715	0.655277	-0.754945	0.025901	-0.755302	-0.655336	0.007314	0.011452	-0.024356	-0.999638	0.263421	0.074388	-0.112715	0.621687	-0.208720	0.754945	-0.703373	0.275322	0.655336	-0.344634	-0.938421	0.024356	0.251315	0.090357	-0.167144	-0.299365	-0.931030	-0.208720	-0.931480	0.237788	0.275322	-0.206701	0.276840	-0.938421	
1.780000	0.000000	0.000000	0.000000	0.961855	-0.273561	0.000000	0.273561	0.961855	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.863465	-0.423784	0.273561	0.245578	-0.120528	-0.961855	0.440591	0.897708	0.000000	0.158878	0.045186	0.081069	0.961684	0.018112	-0.273561	0.273512	0.005151	0.961855	0.018831	-0.999823	-0.000000	0.261481	0.074368	-0.112957	0.658172	-0.752650	0.018112	-0.752825	-0.658201	0.005151	0.008044	-0.017026	-0.999823	0.261481	0.074368	-0.112957	0.620652	-0.219793	0.752650	-0.700607	0.275540	0.658201	-0.352053	-0.935825	0.017026	0.248733	0.090349	-0.167235	-0.297994	-0.928919	-0.219793	-0.932396	0.233913	0.275540	-0.204542	0.287043	-0.935825	
1.790000	0.000000	0.000000	0.000000	0.961332	-0.275391	0.000000	0.275391	0.961332	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.861453	-0.426684	0.275391	0.246778	-0.122231	-0.961332	0.443846	0.896103	0.000000	0.158507	0.045407	0.081668	0.961276	0.010403	-0.275391	0.275375	0.002980	0.961332	0.010821	-0.999941	-0.000000	0.259558	0.074355	-0.113206	0.661035	-0.750283	0.010403	-0.750341	-0.661045	0.002980	0.004641	-0.009776	-0.999941	0.259558	0.074355	-0.113206	0.619547	-0.230731	0.750283	-0.697869	0.275678	0.661045	-0.359360	-0.933148	0.009776	0.246175	0.090344	-0.167329	-0.296599	-0.926711	-0.230731	-0.933310	0.230073	0.275678	-0.202389	0.297109	-0.933148	
1.800000	0.000000	0.000000	0.000000	0.960798	-0.277248	0.000000	0.277248	0.960798	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.859494	-0.429422	0.277248	0.248016	-0.123914	-0.960798	0.446943	0.894563	0.000000	0.158147	0.045635	0.082237	0.960794	0.002797	-0.277248	0.277247	0.000807	0.960798	0.002911	-0.999996	-0.000000	0.257657	0.074349	-0.113462	0.663858	-0.747854	0.002797	-0.747858	-0.663858	0.000807	0.001253	-0.002628	-0.999996	0.257657	0.074349	-0.113462	0.618379	-0.241499	0.747854	-0.695170	0.275738	0.663858	-0.366533	-0.930401	0.002628	0.243650	0.090342	-0.167425	-0.295185	-0.924415	-0.241499	-0.934219	0.226281	0.275738	-0.200250	0.307007	-0.930401	
1.810000	0.000000	0.000000	0.000000	0.960255	-0.279125	0.000000	0.279125	0.960255	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.857595	-0.431995	0.279125	0.249284	-0.125571	-0.960255	0.449875	0.893092	0.000000	0.157798	0.045868	0.082777	0.960243	-0.004680	-0.279125	0.279122	-0.001360	0.960255	-0.004874	-0.999988	-0.000000	0.255785	0.074351	-0.113723	0.666630	-0.745374	-0.004680	-0.745386	-0.666632	-0.001360	-0.002106	0.004395	-0.999988	0.255785	0.074351	-0.113723	0.617156	-0.252063	0.745374	-0.692517	0.275721	0.666632	-0.373548	-0.927600	-0.004395	0.241166	0.090343	-0.167523	-0.293759	-0.922046	-0.252063	-0.935120	0.222550	0.275721	-0.198131	0.316705	-0.927600	
1.820000	0.000000	0.000000	0.000000	0.959703	-0.281015	0.000000	0.281015	0.959703	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.855761	-0.434400	0.281015	0.250579	-0.127198	-0.959703	0.452640	0.891693	0.000000	0.157460	0.046107	0.083286	0.959628	-0.012004	-0.281015	0.280993	-0.003515	0.959703	-0.012508	-0.999922	-0.000000	0.253949	0.074360	-0.113987	0.669344	-0.742856	-0.012004	-0.742933	-0.669356	-0.003515	-0.005424	0.011271	-0.999922	0.253949	0.074360	-0.113987	0.615887	-0.262389	0.742856	-0.689920	0.275630	0.669356	-0.380385	-0.924760	-0.011271	0.238731	0.090346	-0.167623	-0.292326	-0.919618	-0.262389	-0.936010	0.218893	0.275630	-0.196039	0.326172	-0.924760	
1.830000	0.000000	0.000000	0.000000	0.959147	-0.282908	0.000000	0.282908	0.959147	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.853997	-0.436637	0.282908	0.251893	-0.128790	-0.959147	0.455235	0.890371	0.000000	0.157135	0.046348	0.083763	0.958956	-0.019149	-0.282908	0.282851	-0.005648	0.959147	-0.019965	-0.999801	-0.000000	0.252155	0.074375	-0.114254	0.671989	-0.740314	-0.019149	-0.740510	-0.672021	-0.005648	-0.008687	0.017975	-0.999801	0.252155	0.074375	-0.114254	0.614582	-0.272443	0.740314	-0.687389	0.275470	0.672021	-0.387021	-0.921896	-0.017975	0.236353	0.090352	-0.167724	-0.290893	-0.917146	-0.272443	-0.936884	0.215324	0.275470	-0.193983	0.335379	-0.921896	
1.840000	0.000000	0.000000	0.000000	0.958588	-0.284795	0.000000	0.284795	0.958588	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.852307	-0.438708	0.284795	0.253219	-0.130339	-0.958588	0.457660	0.889127	0.000000	0.156824	0.046592	0.084209	0.958233	-0.026091	-0.284795	0.284690	-0.007752	0.958588	-0.027218	-0.999630	-0.000000	0.250409	0.074396	-0.114521	0.674556	-0.737762	-0.026091	-0.738128	-0.674616	-0.007752	-0.011883	0.024487	-0.999630	0.250409	0.074396	-0.114521	0.613250	-0.282190	0.737762	-0.684933	0.275245	0.674616	-0.393436	-0.919026	-0.024487	0.234042	0.090360	-0.167825	-0.289465	-0.914647	-0.282190	-0.937741	0.211854	0.275245	-0.191969	0.344295	-0.919026	
1.850000	0.000000	0.000000	0.000000	0.958030	-0.286667	0.000000	0.286667	0.958030	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.850696	-0.440612	0.286667	0.254550	-0.131842	-0.958030	0.459915	0.887963	0.000000	0.156528	0.046837	0.084624	0.957468	-0.032804	-0.286667	0.286499	-0.009816	0.958030	-0.034242	-0.999414	-0.000000	0.248718	0.074423	-0.114788	0.677037	-0.735217	-0.032804	-0.735796	-0.677132	-0.009816	-0.014996	0.030783	-0.999414	0.248718	0.074423	-0.114788	0.611903	-0.291599	0.735217	-0.682559	0.274963	0.677132	-0.399609	-0.916169	-0.030783	0.231805	0.090371	-0.167925	-0.288051	-0.912138	-0.291599	-0.938576	0.208498	0.274963	-0.190006	0.352891	-0.916169	
1.860000	0.000000	0.000000	0.000000	0.957476	-0.288513	0.000000	0.288513	0.957476	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.849166	-0.442354	0.288513	0.255876	-0.133293	-0.957476	0.462000	0.886880	0.000000	0.156247	0.047081	0.085008	0.956671	-0.039265	-0.288513	0.288270	-0.011832	0.957476	-0.041009	-0.999159	-0.000000	0.247088	0.074454	-0.115051	0.679423	-0.732696	-0.039265	-0.733526	-0.679559	-0.011832	-0.018014	0.036840	-0.999159	0.247088	0.074454	-0.115051	0.610553	-0.300636	0.732696	-0.680278	0.274629	0.679559	-0.405519	-0.913344	-0.036840	0.229651	0.090383	-0.168025	-0.286659	-0.909640	-0.300636	-0.939385	0.205268	0.274629	-0.188103	0.361138	-0.913344	
1.870000	0.000000	0.000000	0.000000	0.956930	-0.290320	0.000000	0.290320	0.956930	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.847723	-0.443937	0.290320	0.257188	-0.134685	-0.956930	0.463918	0.885878	0.000000	0.155981	0.047323	0.085361	0.955850	-0.045447	-0.290320	0.289993	-0.013788	0.956930	-0.047492	-0.998872	-0.000000	0.245526	0.074489	-0.115310	0.681704	-0.730215	-0.045447	-0.731329	-0.681886	-0.013788	-0.020921	0.042636	-0.998872	0.245526	0.074489	-0.115310	0.609212	-0.309268	0.730215	-0.678098	0.274253	0.681886	-0.411149	-0.910571	-0.042636	0.227588	0.090396	-0.168123	-0.285296	-0.907171	-0.309268	-0.940165	0.202176	0.274253	-0.186268	0.369006	-0.910571	
1.880000	0.000000	0.000000	0.000000	0.956395	-0.292078	0.000000	0.292078	0.956395	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.846368	-0.445367	0.292078	0.258476	-0.136013	-0.956395	0.465673	0.884957	0.000000	0.155732	0.047560	0.085684	0.955016	-0.051326	-0.292078	0.291657	-0.015675	0.956395	-0.053666	-0.998559	-0.000000	0.244039	0.074528	-0.115561	0.683872	-0.727795	-0.051326	-0.729217	-0.684103	-0.015675	-0.023704	0.048147	-0.998559	0.244039	0.074528	-0.115561	0.607892	-0.317462	0.727795	-0.676028	0.273842	0.684103	-0.416477	-0.907870	-0.048147	0.225626	0.090411	-0.168218	-0.283973	-0.904753	-0.317462	-0.940912	0.199236	0.273842	-0.184509	0.376468	-0.907870	
1.890000	0.000000	0.000000	0.000000	0.955875	-0.293773	0.000000	0.293773	0.955875	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.845105	-0.446648	0.293773	0.259729	-0.137270	-0.955875	0.467266	0.884117	0.000000	0.155499	0.047790	0.085977	0.954182	-0.056877	-0.293773	0.293252	-0.017480	0.955875	-0.059502	-0.998228	-0.000000	0.242632	0.074569	-0.115804	0.685917	-0.725453	-0.056877	-0.727202	-0.686201	-0.017480	-0.026348	0.053351	-0.998228	0.242632	0.074569	-0.115804	0.606606	-0.325186	0.725453	-0.674076	0.273406	0.686201	-0.421486	-0.905264	-0.053351	0.223771	0.090427	-0.168310	-0.282697	-0.902406	-0.325186	-0.941623	0.196460	0.273406	-0.182837	0.383494	-0.905264	
1.900000	0.000000	0.000000	0.000000	0.955376	-0.295392	0.000000	0.295392	0.955376	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.843937	-0.447788	0.295392	0.260936	-0.138451	-0.955376	0.468703	0.883356	0.000000	0.155284	0.048012	0.086241	0.953357	-0.062075	-0.295392	0.294768	-0.019193	0.955376	-0.064974	-0.997887	-0.000000	0.241314	0.074612	-0.116037	0.687832	-0.723211	-0.062075	-0.725297	-0.688168	-0.019193	-0.028837	0.058224	-0.997887	0.241314	0.074612	-0.116037	0.605368	-0.332408	0.723211	-0.672250	0.272954	0.688168	-0.426156	-0.902774	-0.058224	0.222034	0.090443	-0.168398	-0.281480	-0.900152	-0.332408	-0.942292	0.193860	0.272954	-0.181260	0.390057	-0.902774	
1.910000	0.000000	0.000000	0.000000	0.954902	-0.296921	0.000000	0.296921	0.954902	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.842866	-0.448792	0.296921	0.262085	-0.139549	-0.954902	0.469988	0.882673	0.000000	0.155087	0.048224	0.086478	0.952556	-0.066895	-0.296921	0.296192	-0.020801	0.954902	-0.070054	-0.997543	-0.000000	0.240089	0.074654	-0.116256	0.689606	-0.721088	-0.066895	-0.723514	-0.689996	-0.020801	-0.031158	0.062743	-0.997543	0.240089	0.074654	-0.116256	0.604190	-0.339096	0.721088	-0.670559	0.272498	0.689996	-0.430470	-0.900421	-0.062743	0.220422	0.090459	-0.168481	-0.280330	-0.898014	-0.339096	-0.942917	0.191450	0.272498	-0.179787	0.396129	-0.900421	
1.920000	0.000000	0.000000	0.000000	0.954457	-0.298348	0.000000	0.298348	0.954457	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.841895	-0.449668	0.298348	0.263162	-0.140559	-0.954457	0.471125	0.882067	0.000000	0.154909	0.048422	0.086687	0.951790	-0.071312	-0.298348	0.297514	-0.022291	0.954457	-0.074715	-0.997205	-0.000000	0.238966	0.074697	-0.116461	0.691232	-0.719106	-0.071312	-0.721866	-0.691674	-0.022291	-0.033295	0.066886	-0.997205	0.238966	0.074697	-0.116461	0.603085	-0.345217	0.719106	-0.669012	0.272048	0.691674	-0.434409	-0.898229	-0.066886	0.218943	0.090476	-0.168558	-0.279258	-0.896013	-0.345217	-0.943492	0.189241	0.272048	-0.178430	0.401681	-0.898229	
1.930000	0.000000	0.000000	0.000000	0.954047	-0.299656	0.000000	0.299656	0.954047	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.841026	-0.450423	0.299656	0.264158	-0.141473	-0.954047	0.472118	0.881535	0.000000	0.154749	0.048605	0.086870	0.951071	-0.075303	-0.299656	0.298721	-0.023652	0.954047	-0.078930	-0.996880	-0.000000	0.237950	0.074738	-0.116649	0.692699	-0.717284	-0.075303	-0.720365	-0.693192	-0.023652	-0.035234	0.070629	-0.996880	0.237950	0.074738	-0.116649	0.602067	-0.350740	0.717284	-0.667616	0.271615	0.693192	-0.437955	-0.896218	-0.070629	0.217607	0.090491	-0.168629	-0.278276	-0.894172	-0.350740	-0.944015	0.187246	0.271615	-0.177196	0.406687	-0.896218	
1.940000	0.000000	0.000000	0.000000	0.953677	-0.300833	0.000000	0.300833	0.953677	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.840263	-0.451063	0.300833	0.265057	-0.142286	-0.953677	0.472972	0.881077	0.000000	0.154608	0.048771	0.087027	0.950412	-0.078841	-0.300833	0.299803	-0.024870	0.953677	-0.082670	-0.996577	-0.000000	0.237048	0.074776	-0.116817	0.694001	-0.715645	-0.078841	-0.719025	-0.694539	-0.024870	-0.036960	0.073948	-0.996577	0.237048	0.074776	-0.116817	0.601148	-0.355632	0.715645	-0.666379	0.271209	0.694539	-0.441090	-0.894411	-0.073948	0.216421	0.090506	-0.168693	-0.277392	-0.892513	-0.355632	-0.944481	0.185477	0.271209	-0.176096	0.411119	-0.894411	
